sym,hour,exec_vol,hidden,n_ep,n_iceberg,hidden_ask,hidden_bid,hidden_fraction,iceberg_rate,signed_hidden,ret,rv,trade_count,ofi_norm,spread,rv_next,ret_next,hour_next,contig
SOLUSDT,473503,71422.83,1507.0099999999998,2378,62,729.81,777.1999999999998,0.021099836004818063,0.02607232968881413,-0.000663513333201721,0.00568542276880013,0.009732074677803616,21695,0.07173331505451253,0.00010628391006200815,0.010240958624802846,-0.013740835582003008,473504.0,True
SOLUSDT,473504,96848.16,2439.9099999999994,2820,64,1846.8799999999999,593.0299999999995,0.02519314770667816,0.02269503546099291,0.012946554689319862,-0.013740835582003008,0.010240958624802846,21699,-0.12315260938116218,0.00010592666268898454,0.012885268903750089,-0.008014147717646303,473505.0,True
SOLUSDT,473505,90366.71,732.58,3291,45,353.98999999999995,378.59000000000015,0.00810674638924002,0.013673655423883319,-0.00027222414094748155,-0.008014147717646303,0.012885268903750089,21419,-0.15572819766075618,0.00010769371936798608,0.008184773665973536,0.007694811933358636,473506.0,True
SOLUSDT,473506,58844.93,337.33000000000004,2109,32,230.02999999999997,107.3000000000001,0.005732524450279744,0.015173067804646752,0.0020856512192299298,0.007694811933358636,0.008184773665973536,12148,-0.0033990693599928756,0.00010696158835301544,0.00920866623867526,0.006367420430868798,473507.0,True
SOLUSDT,473507,60848.85,483.44000000000017,2114,41,260.51,222.93000000000015,0.007944932402173586,0.019394512771996216,0.0006175958954031151,0.006367420430868798,0.00920866623867526,15755,-0.07865966470932746,0.00010622590689192045,0.01060314932543346,0.003801081548374441,473508.0,True
SOLUSDT,473508,70241.95,1681.2700000000004,2345,73,437.6300000000002,1243.64,0.02393541181587357,0.03113006396588486,-0.01147476685940524,0.003801081548374441,0.01060314932543346,20132,-0.006077450414333086,0.00010663913561720444,0.011247380889968215,0.013813530655425232,473509.0,True
SOLUSDT,473509,123329.34,2249.2400000000002,3602,104,861.8300000000003,1387.4099999999999,0.018237671587312477,0.028872848417545807,-0.0042615974430739645,0.013813530655425232,0.011247380889968215,28950,0.05159839881079113,0.0001048933717674624,0.011397595444556931,-0.0012479202950608226,473510.0,True
SOLUSDT,473510,117716.2,2713.58,3160,98,1609.9700000000003,1103.6100000000001,0.023051882408708403,0.0310126582278481,0.004301531989649684,-0.0012479202950608226,0.011397595444556931,24997,-0.04279894058705817,0.00010488736088542976,0.010613985825245986,-0.022728251077556827,473511.0,True
SOLUSDT,473511,97782.96,2853.61,3585,133,1783.41,1070.2,0.02918310102291851,0.03709902370990237,0.007293806610067848,-0.022728251077556827,0.010613985825245986,27673,-0.1252378868264451,0.00010630236531425712,0.010194750154692756,-0.00597781455591484,473512.0,True
SOLUSDT,473512,99163.49,2131.1400000000003,3333,90,981.2600000000002,1149.88,0.02149117583497717,0.027002700270027002,-0.0017004242186312714,-0.00597781455591484,0.010194750154692756,25172,0.07980679607762318,0.00010754458310216327,0.009459275311107865,0.009695883320996579,473513.0,True
SOLUSDT,473513,83921.07,1103.3000000000002,2834,75,225.43000000000018,877.87,0.013146877178758565,0.02646436132674665,-0.007774448061732289,0.009695883320996579,0.009459275311107865,18639,-0.004149415073747175,0.00010723799516599925,0.00722471847001007,0.0019067802387411348,473514.0,True
SOLUSDT,473514,47906.770000000004,330.29000000000013,1531,20,154.92000000000004,175.37000000000006,0.006894432665779808,0.013063357282821686,-0.0004268707742141667,0.0019067802387411348,0.00722471847001007,10622,-0.18330373899018343,0.00010588907503435369,0.007622585685069629,0.0027478351680008117,473515.0,True
SOLUSDT,473515,45481.87,681.9400000000004,1431,22,373.9800000000005,307.96,0.014993666707195645,0.015373864430468204,0.001451567404770307,0.0027478351680008117,0.007622585685069629,10820,-0.1517345743734771,0.0001061757635114273,0.007946102273174218,-0.009436532941683673,473516.0,True
SOLUSDT,473516,46222.25,484.37999999999994,1732,35,154.22000000000014,330.1599999999998,0.010479368702302462,0.02020785219399538,-0.0038063919432740653,-0.009436532941683673,0.007946102273174218,12879,-0.06929951514216719,0.00010591509756260374,0.011053205574756782,-0.011032083184107755,473517.0,True
SOLUSDT,473517,101224.61,2481.42,2442,97,1182.1,1299.32,0.024513999115432502,0.039721539721539724,-0.0011580187861430142,-0.011032083184107755,0.011053205574756782,24214,-0.06214033749470284,0.0001074476675544085,0.023639103013458566,-0.03920348306265087,473518.0,True
SOLUSDT,473518,243889.27000000002,13924.699999999999,6164,443,5819.8099999999995,8104.889999999999,0.05709435269538507,0.0718689162881246,-0.009369333878444097,-0.03920348306265087,0.023639103013458566,70173,-0.1909878965056975,0.00011348706380779208,0.019125333702287625,0.0016785098776637142,473519.0,True
SOLUSDT,473519,221104.98,10786.06,6894,373,3880.9700000000003,6905.089999999999,0.0487825285527264,0.054105018856977084,-0.013677303876194914,0.0016785098776637142,0.019125333702287625,52555,-0.059966048457278126,0.00011564826676460131,0.02139003739652718,-0.0110175369666079,473520.0,True
SOLUSDT,473520,183941.41,4667.7300000000005,6605,211,1868.49,2799.2400000000002,0.025376178208050056,0.03194549583648751,-0.005060035149235836,-0.0110175369666079,0.02139003739652718,50159,-0.06843470600147908,0.00011523486351878334,0.019606189865093545,0.019811493566228577,473521.0,True
SOLUSDT,473521,160996.17,4416.900000000001,6020,181,2423.78,1993.1200000000001,0.027434814132534954,0.030066445182724253,0.002674970466688742,0.019811493566228577,0.019606189865093545,41736,-0.05041421250109393,0.00011398544763996096,0.0200456814907193,-0.024570709348148867,473522.0,True
SOLUSDT,473522,236200.29,7106.63,6222,255,4388.46,2718.17,0.0300873042958584,0.040983606557377046,0.007071498515094964,-0.024570709348148867,0.0200456814907193,52626,-0.13241709834086374,0.00012054962847741723,0.02015477585877057,-0.009127273859679264,473523.0,True
SOLUSDT,473523,283017.29,11832.37,8534,506,5400.3,6432.070000000001,0.041807940426537196,0.059292242793531756,-0.0036456076588112355,-0.009127273859679264,0.02015477585877057,78534,-0.18059288670345397,0.0001219843746593968,0.01247031694693732,0.021096393143335668,473524.0,True
SOLUSDT,473524,143881.03,4273.79,3681,132,2040.05,2233.74,0.029703637790193745,0.035859820700896494,-0.0013461816335343154,0.021096393143335668,0.01247031694693732,31066,0.020830610904768492,0.00011407424276978712,0.01142384562007979,0.0019059370083720495,473525.0,True
SOLUSDT,473525,105237.04,2849.190000000001,3061,72,489.0299999999999,2360.160000000001,0.027074022606489133,0.02352172492649461,-0.01778014660997688,0.0019059370083720495,0.01142384562007979,22020,-0.007445722648531885,0.0001139539923340993,0.018152944666818566,-0.001344839382337426,473526.0,True
SOLUSDT,473526,133053.1,6958.27,4208,214,3565.5700000000006,3392.7000000000003,0.05229694009384223,0.05085551330798479,0.001299255710689945,-0.001344839382337426,0.018152944666818566,40813,-0.0009698000659284145,0.00012117061659957791,0.012125372566293405,0.005815270246236182,473527.0,True
SOLUSDT,473527,105265.16,3613.01,3325,129,1285.2000000000005,2327.81,0.03432294217763978,0.03879699248120301,-0.009904606614382189,0.005815270246236182,0.012125372566293405,29699,0.09949931425526086,0.00011233037224263002,0.01230186224578272,0.004117292858060395,473528.0,True
SOLUSDT,473528,110096.04,3033.4000000000005,3182,96,2200.1200000000003,833.2800000000001,0.027552307966753398,0.03016970458830924,0.01241497877671168,0.004117292858060395,0.01230186224578272,24196,0.021969305679097276,0.00011102818961749909,0.012426104004771015,-0.00869958643069424,473529.0,True
SOLUSDT,473529,104632.12000000001,2455.1,3116,101,1229.8500000000001,1225.25,0.023464114078927196,0.032413350449293964,4.3963555359483646e-05,-0.00869958643069424,0.012426104004771015,23752,-0.08245696151961684,0.0001116446128144561,0.011561353839421435,0.016330974511959973,473530.0,True
SOLUSDT,473530,95363.45,1666.1200000000001,3154,82,757.8900000000001,908.23,0.017471263885692055,0.02599873176918199,-0.0015764949778977158,0.016330974511959973,0.011561353839421435,23263,0.07759504654460837,0.00011155527525537306,0.012792959560936887,0.01617698410266666,473531.0,True
SOLUSDT,473531,114082.72,1918.72,3650,94,743.9,1174.82,0.01681867332756442,0.025753424657534246,-0.003777259167733728,0.01617698410266666,0.012792959560936887,30576,0.03881050272839689,0.00011226796132666392,0.01936802844140034,0.020072589343707037,473532.0,True
SOLUSDT,473532,345669.71,20836.81,8787,741,9313.23,11523.58,0.06027953678672048,0.08432912256742915,-0.006394398861271357,0.020072589343707037,0.01936802844140034,91121,0.07253862162789526,0.00011133444409324547,0.01656281579263114,-0.0025537362250629414,473533.0,True
SOLUSDT,473533,255551.21,7936.72,6111,275,2556.08,5380.639999999999,0.031057258543209405,0.045000818196694485,-0.011052814032850793,-0.0025537362250629414,0.01656281579263114,51189,-0.049206553357329846,0.0001076683199700025,0.013592340039385059,0.003615871216045896,473534.0,True
SOLUSDT,473534,244710.66999999998,16284.649999999998,4627,181,2242.38,14042.269999999997,0.06654654658090715,0.03911821914847633,-0.04821976091193734,0.003615871216045896,0.013592340039385059,40854,-0.16760736374592483,0.00010658291017560524,0.013620011316551819,0.004976978558482337,473535.0,True
SOLUSDT,473535,197667.02000000005,4106.5,4382,179,1962.26,2144.24,0.02077483638899397,0.04084892743039708,-0.0009206391637815946,0.004976978558482337,0.013620011316551819,36243,-0.033113963290130236,0.00011066738141685122,0.013302057765996942,0.00326849360513215,473536.0,True
SOLUSDT,473536,275699.0,4340.430000000029,4223,163,2226.4900000000002,2113.940000000029,0.015743365046663314,0.03859815297182098,0.0004082350679544397,0.00326849360513215,0.013302057765996942,37600,-0.14558673010927697,0.00010658850329267758,0.012289422567837369,0.01690886752571963,473537.0,True
SOLUSDT,473537,161015.0,6239.25,4363,125,4150.429999999999,2088.82,0.03874949538862839,0.028650011460004583,0.01280383815172499,0.01690886752571963,0.012289422567837369,34985,0.07439648759523085,0.00010629414357289733,0.017944091549000542,0.01672777472928466,473538.0,True
SOLUSDT,473538,302755.13,15657.910000000002,9616,669,8483.720000000001,7174.19,0.051718066676525024,0.06957154742096505,0.004325376749190019,0.01672777472928466,0.017944091549000542,86947,0.06608954539337027,0.00010969586238357723,0.016733185507311232,0.010329205760462479,473539.0,True
SOLUSDT,473539,233371.35,11852.510000000002,7024,421,6651.140000000001,5201.370000000001,0.05078819658025718,0.0599373576309795,0.006212287840816794,0.010329205760462479,0.016733185507311232,61128,0.012504038296504802,0.00010373316181409311,0.012649305314275097,-0.024476033184211765,473540.0,True
SOLUSDT,473540,181355.81,5816.34,4595,264,3533.97,2282.3700000000003,0.03207142908738353,0.05745375408052231,0.006901350444741746,-0.024476033184211765,0.012649305314275097,47952,-0.08355740338984974,0.00010288154445589522,0.011264490806916272,-0.0018598889428371734,473541.0,True
SOLUSDT,473541,127205.92,2277.1500000000005,3601,121,1130.4000000000003,1146.7500000000002,0.01790128949973398,0.03360177728408775,-0.00012853175386805826,-0.0018598889428371734,0.011264490806916272,29419,0.0010590659350997046,0.0001034099801628546,0.009772349337475863,0.01345749417511577,473542.0,True
SOLUSDT,473542,106660.7,4101.009999999999,2317,106,1518.4799999999998,2582.5299999999997,0.03844911949762189,0.04574881312041433,-0.00997602678399823,0.01345749417511577,0.009772349337475863,22685,0.04648951804398712,0.00010368359819989109,0.009349436686336875,-0.0013272757066173924,473543.0,True
SOLUSDT,473543,95928.07,3347.8899999999994,3003,97,1660.6199999999994,1687.2700000000002,0.03490000372153843,0.032301032301032304,-0.0002778123233376922,-0.0013272757066173924,0.009349436686336875,22781,0.003990508169768505,0.00010292604070958183,0.022225201557260155,-0.003992429933290964,473544.0,True
SOLUSDT,473544,178176.99,5823.4800000000005,6605,265,2550.81,3272.67,0.03268368154608516,0.04012112036336109,-0.004051364881626972,-0.003992429933290964,0.022225201557260155,62048,-0.061950545550366574,0.00010750982140034103,0.015338239964483368,-0.004420919141986168,473545.0,True
SOLUSDT,473545,111147.52,2156.5800000000004,3985,108,857.1800000000001,1299.4,0.019402862070156852,0.027101631116687577,-0.003978676267360711,-0.004420919141986168,0.015338239964483368,31148,-0.14208428778279156,0.00010390589888898145,0.010396221724849308,0.015439190170190464,473546.0,True
SOLUSDT,473546,116570.35,4771.97,3388,140,2773.4100000000003,1998.56,0.0409363959188593,0.04132231404958678,0.00664705905060764,0.015439190170190464,0.010396221724849308,35273,0.020509448247068546,0.00010277791387784752,0.01447496583600241,0.012402478111011028,473547.0,True
SOLUSDT,473547,135333.18,4095.41,3461,144,2396.64,1698.7700000000002,0.03026168453294307,0.041606472117885006,0.005156680719391946,0.012402478111011028,0.01447496583600241,34711,0.0720805913279463,0.00010198858768730554,0.021277689304105136,0.03514660126297553,473548.0,True
SOLUSDT,473548,302162.85,11587.49,7257,495,7399.72,4187.7699999999995,0.0383484932049059,0.06821000413393964,0.01062986399552427,0.03514660126297553,0.021277689304105136,92516,0.2035807533699935,9.925419867568041e-05,0.013934985855046671,-0.011774572856110055,473549.0,True
SOLUSDT,473549,199345.63,5944.5199999999995,4439,230,4132.21,1812.31,0.02982016711377119,0.05181347150259067,0.0116375764043586,-0.011774572856110055,0.013934985855046671,49202,-0.004201142732085348,9.796594088238367e-05,0.011631417329588773,-0.004906781189275122,473550.0,True
SOLUSDT,473550,140516.7,3304.6600000000003,3512,148,1638.25,1666.41,0.023517916375775976,0.04214123006833713,-0.00020040322609341153,-0.004906781189275122,0.011631417329588773,34836,0.0418647616981806,9.852110106352193e-05,0.01101645091047982,0.0021619505276193607,473551.0,True
SOLUSDT,473551,132429.51,2804.91,2913,118,2323.1800000000003,481.72999999999996,0.02118040004829739,0.040508067284586335,0.013905133380014773,0.0021619505276193607,0.01101645091047982,32096,0.0019259224126346318,9.88314998283972e-05,0.011951216287300715,-0.010162388282255463,473552.0,True
SOLUSDT,473552,131477.37,1940.22,3995,111,1323.46,616.7600000000002,0.014757064276536716,0.02778473091364205,0.005375069489144785,-0.010162388282255463,0.011951216287300715,34411,-0.022584476959209145,9.861221141370921e-05,0.014099653473151725,-0.006167946334886487,473553.0,True
SOLUSDT,473553,132174.86,2900.33,4861,146,1364.9800000000002,1535.35,0.02194312897324045,0.03003497222793664,-0.001288974317808997,-0.006167946334886487,0.014099653473151725,44742,-0.14906658107952928,0.00010030343054595508,0.012369998497903729,0.0028897434288932544,473554.0,True
SOLUSDT,473554,100610.83,2325.6700000000005,3275,106,931.28,1394.3900000000006,0.023115503569546145,0.03236641221374046,-0.004602983595304805,0.0028897434288932544,0.012369998497903729,28781,-0.046963291570079876,9.99469893731762e-05,0.0120815771963635,0.013637922612125486,473555.0,True
SOLUSDT,473555,116998.53,2137.03,3842,125,779.6999999999999,1357.3300000000002,0.01826544316411497,0.0325351379489849,-0.004937070576869643,0.013637922612125486,0.0120815771963635,36053,0.10499717765902467,9.904165279324782e-05,0.04386924908875968,-0.034043716851544836,473556.0,True
SOLUSDT,473556,130617.66,7827.94,4610,333,3735.1499999999996,4092.79,0.05993018095715388,0.07223427331887201,-0.0027380677314231498,-0.034043716851544836,0.04386924908875968,68956,-0.05249753861201629,0.00012254310987844434,0.022171288254045508,0.022984903070841334,473557.0,True
SOLUSDT,473557,176651.17,8109.52,7996,445,4492.95,3616.5700000000006,0.04590697021706677,0.0556528264132066,0.0049610766801035005,0.022984903070841334,0.022171288254045508,74995,0.09269750740239062,0.00010659645026307389,0.018710532342420025,-0.014490834687582499,473558.0,True
SOLUSDT,473558,167270.76,7130.81,6467,329,4248.28,2882.53,0.04263034376121684,0.05087366630586052,0.008164905809000924,-0.014490834687582499,0.018710532342420025,59853,0.0008117203837370682,0.00010409479210231825,0.018005659441690317,0.004821222677452219,473559.0,True
SOLUSDT,473559,139545.04,3516.5400000000004,5319,176,1774.3400000000004,1742.2,0.025200035773396176,0.03308892648994172,0.00023031990244870278,0.004821222677452219,0.018005659441690317,43280,0.06451705383429096,0.00010386927632895655,0.01433011887394587,0.010962836524067043,473560.0,True
