pair,z_entry,rev_24,rev_48,rev_72
ETHUSDT_SOLUSDT,-2.020996640028807,0.5369067250329986,1.005753249795744,0.22050844854387885
ETHUSDT_SOLUSDT,-2.142441795208075,-0.30216043720499997,-1.0484370293230438,1.0239957579377401
ETHUSDT_SOLUSDT,-2.0387717372985565,-0.3412122925270942,-0.23598587298918527,0.5815463623428632
ETHUSDT_SOLUSDT,2.484892974729535,2.718557106242285,-1.155080517471338,-0.34943205972928837
ETHUSDT_SOLUSDT,2.8343250344588236,0.763913023023898,1.3173353279079045,2.095753944587623
ETHUSDT_SOLUSDT,-2.0182762089376136,-2.100751838607756,-0.6476096485035732,-0.11810016335443674
ETHUSDT_SOLUSDT,-2.1363763722920504,0.4982064184064985,0.9338846184752003,0.7661108690977096
ETHUSDT_SOLUSDT,2.3219701065483833,-0.8598239458060597,-0.0026753578523384114,0.5835150983150639
ETHUSDT_SOLUSDT,2.442597461714952,1.2285493810558328,0.8480779260962048,1.150691981008714
ETHUSDT_SOLUSDT,2.541404378434961,0.715343309993375,0.1753514034161432,-0.008787032787245685
ETHUSDT_SOLUSDT,2.550191411222207,0.7416971941372319,1.1103866582065818,1.4421668144793056
ETHUSDT_SOLUSDT,2.0331574875204197,0.4990291596280543,0.3394993170124374,0.7314786372879787
ETHUSDT_SOLUSDT,2.036565858115376,0.26930929780315216,0.15969381203116595,0.5002572829281282
ETHUSDT_SOLUSDT,2.0708840819897905,1.4997651046866767,0.9554023947224042,1.1889839282834358
ETHUSDT_SOLUSDT,2.1012464781066282,0.5598766317570665,-0.8626436762310128,0.7072524670712683
ETHUSDT_SOLUSDT,-2.106806437608756,-1.2112974870694524,-0.6102957000499942,-0.06460986235397659
ETHUSDT_SOLUSDT,-2.1714162999627327,0.20371734061804858,0.33496004078644814,1.086297413482779
ETHUSDT_SOLUSDT,-2.835568909508947,0.4418417772787038,0.8487694418522993,1.3966498078889045
ETHUSDT_SOLUSDT,2.379475857187961,0.13612035900159958,1.06754892681413,0.7742853036034627
ETHUSDT_SOLUSDT,2.4405487718365677,-1.5527372567534856,0.5980037399662184,1.309126313908025
ETHUSDT_SOLUSDT,-2.0040913635027486,0.09944515449755742,0.491910837354516,1.4999719496891561
ETHUSDT_SOLUSDT,-2.28609876504576,0.38931786326169626,1.1425223051300872,1.4492033932440678
ETHUSDT_SOLUSDT,-2.0390082544284986,2.184429548417998,2.02369549257039,2.356835487877618
ETHUSDT_SOLUSDT,7.927296724259597,4.702782708440083,5.857243098661101,6.103091013017174
ETHUSDT_SOLUSDT,-2.1622312863276565,0.7161505229812548,1.0856505508801593,0.7308177952786268
ETHUSDT_SOLUSDT,-2.027590120778822,-0.3415280168392276,0.3246570833640221,0.5512012962364736
ETHUSDT_SOLUSDT,-2.036303664401568,2.587979608729542,2.7867197744647845,2.673552115253157
ETHUSDT_SOLUSDT,2.071245344718798,0.7651399784219319,0.8096363925420871,1.384203860525464
ETHUSDT_SOLUSDT,-2.1294769226925014,0.0066206644556023875,0.42421777826866225,0.9222150226819059
ETHUSDT_SOLUSDT,-2.1198284659749995,-0.8492297687946326,-0.5335044948593879,-0.4266790634881299
ETHUSDT_SOLUSDT,-2.5465075294631294,0.930420242446133,0.531478105514374,1.6050346167977336
ETHUSDT_SOLUSDT,2.005613604098337,-0.8175472206503391,0.1649942017212278,0.7951674223376668
ETHUSDT_SOLUSDT,-2.2537126086831294,-1.0486832071104861,0.1661081117311145,0.9437487543518039
ETHUSDT_SOLUSDT,-2.093684748971249,-0.21136729833932044,-3.5486877471018303,-0.10368252645473186
ETHUSDT_SOLUSDT,-2.197367275425981,0.1515283572350663,0.24625878637980825,1.4547669692023288
ETHUSDT_SOLUSDT,2.1902996486632382,0.675138581423349,0.9933736971358169,3.0892148274453426
ETHUSDT_SOLUSDT,-2.2967798567979933,0.2869415885790798,1.2529567406809083,1.3418568463919487
ETHUSDT_SOLUSDT,-2.083950448277626,0.4844756981302203,0.1500309275980647,0.34364447674932364
ETHUSDT_SOLUSDT,2.1104130845274454,-0.1818971322973688,0.09495695547180327,0.16885949194270355
ETHUSDT_SOLUSDT,2.347525317527269,0.9151099136663854,1.237913753553689,1.7542856175854116
ETHUSDT_SOLUSDT,-2.0357694959783488,-0.7957559304506057,-0.5487208194829214,0.23548050104784557
ETHUSDT_SOLUSDT,3.500809230153871,0.6249092047843274,1.223418385942654,1.4991900156020934
ETHUSDT_SOLUSDT,2.0016192145517775,0.6083680014505859,0.6306110218036951,1.272800646318931
ETHUSDT_SOLUSDT,-2.0369109551969036,-0.7493421300761964,0.3841871851781844,0.36574711727863396
ETHUSDT_SOLUSDT,3.1225462267312603,0.4261108108674998,0.7532144191842036,0.7238393274668145
ETHUSDT_SOLUSDT,2.398706899264446,0.5902362021301222,0.6822313919474348,1.0700729964269822
ETHUSDT_SOLUSDT,-2.2221000202861783,0.6750514048707454,1.0344524808518045,1.5458205822320843
ETHUSDT_SOLUSDT,2.15321761328508,1.095707601887328,0.18415662310713987,0.7036137680516545
ETHUSDT_SOLUSDT,2.0395277065714414,-0.11104615890059799,0.6424495305456097,0.39656721776608306
ETHUSDT_SOLUSDT,2.042761352759651,0.30767858768001477,-0.4808038205468348,0.2855576562785671
ETHUSDT_SOLUSDT,2.2314119548412004,1.4199995763841775,1.7109363005015834,4.646529498993452
ETHUSDT_SOLUSDT,-2.415117544152252,0.750530517299751,0.8713127773531715,0.8586234812041584
ETHUSDT_SOLUSDT,2.099001926399748,-0.6672755111365296,-0.23589137086806877,0.20846333595687794
ETHUSDT_SOLUSDT,-2.1478164278464944,0.5316982492914926,1.3353736114920836,1.195997409144205
ETHUSDT_SOLUSDT,-2.1876842515048915,1.2659897589873428,1.3220947638217244,1.456639214374368
ETHUSDT_SOLUSDT,-3.1416173857099094,-0.14470399265880163,1.73831670446282,1.9152374424169314
ETHUSDT_SOLUSDT,2.403769194932163,1.1303568212611743,2.912463450334906,6.028138595075196
ETHUSDT_SOLUSDT,-3.6243694001430327,1.929383956597736,2.6118144549121274,2.9905717790465163
ETHUSDT_SOLUSDT,2.296151185767392,0.07162500324467835,0.31538680835518895,0.6580031567871505
ETHUSDT_SOLUSDT,2.1442581010064354,0.9549644402429969,4.336304744468458,2.8243607687683543
ETHUSDT_SOLUSDT,-2.21909634994379,-0.26644733788895003,-0.3523186176521169,0.4596427261001834
ETHUSDT_SOLUSDT,-2.0631202200110224,-0.8049791168243252,-0.18535144824132832,0.11503825486786545
ETHUSDT_SOLUSDT,-2.042781118773772,0.9087195441889286,1.0946545715357319,1.2424326338063163
ETHUSDT_SOLUSDT,2.024659812415273,1.1166133633779571,1.562755797308912,1.9054613203411135
ETHUSDT_SOLUSDT,-2.869794605611741,0.5497276730635265,0.6418506714330268,0.7894154602255443
ETHUSDT_SOLUSDT,-2.0803791453861966,0.9014347936275648,1.7321535973576956,1.474593393527182
ETHUSDT_SOLUSDT,-3.076902385265106,0.4560463026626542,0.2612644926404091,2.1069237320640872
ETHUSDT_SOLUSDT,-2.26525249693679,2.1540372243589876,2.18399153370576,5.26264380741091
ETHUSDT_SOLUSDT,2.99739131047412,1.423198963802581,1.6955190915932656,1.2307616571531779
ETHUSDT_SOLUSDT,2.0120121122389167,1.1100171684028846,0.9638290870512813,1.092011063346986
ETHUSDT_SOLUSDT,3.809065195988688,-0.6424604624575867,1.22123542399213,1.4053388274334884
ETHUSDT_SOLUSDT,2.4037263685551995,0.6772729964921296,1.2056339838666514,1.0204433402806476
ETHUSDT_SOLUSDT,2.0441267148240323,2.243750104343488,2.7386058892406324,1.9889973397276872
ETHUSDT_SOLUSDT,2.0654945300802887,0.4152804790864384,0.7393896663894168,1.5285592583843683
ETHUSDT_SOLUSDT,2.0991953592714387,0.9314053642779763,2.8275102692706353,2.4861376405105866
ETHUSDT_SOLUSDT,2.164867916353323,-0.8217846161752465,0.3286224306668153,1.537320599138383
ETHUSDT_SOLUSDT,-3.3785857515260465,0.11615372036068417,2.0913761169007734,3.148230883197446
ETHUSDT_SOLUSDT,2.1212470143354714,-0.22056327728916036,1.3994230484952155,1.3972713636835041
ETHUSDT_SOLUSDT,2.1424360930115944,-0.3692032201644304,-0.5525578607543058,0.22537083812020042
ETHUSDT_SOLUSDT,2.004144662559656,0.09395853299327461,0.0030690590632573844,0.46497806932756935
ETHUSDT_SOLUSDT,2.038076903548666,0.8437995647098164,1.3854643913581821,1.7538915521338254
ETHUSDT_SOLUSDT,2.025041696774864,0.9793855307052846,1.1188715115746684,1.1827800411565723
ETHUSDT_SOLUSDT,-2.1253821896351317,0.9545248029940712,2.726657643636828,1.787544789819777
ETHUSDT_SOLUSDT,2.1075327063981955,0.33879783457809376,-0.6177207530597979,0.18177555413225366
ETHUSDT_SOLUSDT,2.093965946122652,0.34024830257003114,1.0545790059250566,1.3937991962620613
ETHUSDT_SOLUSDT,-2.0507365624679923,1.5558433311422168,0.9668666918004027,4.227421232427966
ETHUSDT_SOLUSDT,2.1766846699599736,0.5685602077639631,0.8249246008158428,2.452656097954678
ETHUSDT_SOLUSDT,-2.239722104658595,0.37524861790075703,0.6281573678414409,1.81360931663608
ETHUSDT_SOLUSDT,2.441685248626583,0.8691027154636304,1.623402523144061,2.421260313222581
ETHUSDT_SOLUSDT,-2.5739060844858823,0.441144968141431,1.0480184578477794,1.078289045544106
ETHUSDT_SOLUSDT,-2.1567181839992484,0.44438665619809714,1.0138035607612048,1.1404955766978246
ETHUSDT_SOLUSDT,2.114911388816965,-0.23163124387915213,0.13576481627098191,0.3961987048887541
ETHUSDT_SOLUSDT,2.0064237446982998,1.2615405777511177,1.1144441389721067,2.660362078287926
ETHUSDT_SOLUSDT,-2.7905825190042157,0.3019234822109311,1.9904793358082575,2.376823860487179
ETHUSDT_SOLUSDT,2.0264567412414802,-0.11594355039073578,0.6689832574535783,2.158928988018197
ETHUSDT_SOLUSDT,-2.166761833474263,1.417265837546886,1.7981336797609877,1.7984075961827113
ETHUSDT_SOLUSDT,-2.0044785206897977,-0.6081622066974992,-0.6004338143275874,0.48534592404354426
ETHUSDT_SOLUSDT,-2.022608965619785,0.4159011777215649,1.0631248715052246,2.0078116290731085
ETHUSDT_SOLUSDT,-2.176039518724148,0.9778025871633713,0.5356168825834111,0.49072704743359963
ETHUSDT_SOLUSDT,-2.1996578677777308,0.9239387903884655,0.5964337878423895,-0.42813208162980176
ETHUSDT_SOLUSDT,-2.6277899494075325,0.6486694576111824,1.5324881603819331,1.5859754551042844
ETHUSDT_SOLUSDT,2.134510043893226,0.30571282404849587,1.2774206382947297,1.2977322444935488
ETHUSDT_SOLUSDT,2.6033366868259216,0.34212413020360355,1.7222843630689422,2.987822179054489
ETHUSDT_SOLUSDT,-2.019117408372427,0.42310012170934885,1.260508531943588,1.26891866046368
ETHUSDT_SOLUSDT,2.2096139708058558,2.404860112763546,2.545119921497134,1.8523156874675382
ETHUSDT_SOLUSDT,2.0416383129999063,-1.0348383474226739,-0.08656127139843406,-0.03558292096952531
ETHUSDT_SOLUSDT,2.0772212339694316,0.12569836447070548,0.2851276123380262,1.9673892485581412
ETHUSDT_SOLUSDT,2.030481384126374,0.05966234827283956,0.5190056067938311,1.121665630516814
ETHUSDT_SOLUSDT,-2.2291090548844217,0.7304121872506122,0.3888109994830684,0.8076945805986075
ETHUSDT_SOLUSDT,-2.3018606300771824,-0.39973679797690354,-2.1657546139666004,-0.4774894288410749
ETHUSDT_SOLUSDT,-2.7793500589182574,0.9322143944275771,0.44891316048502583,1.156632192116105
ETHUSDT_SOLUSDT,-2.09276511959479,1.0253308218734392,1.3627509577805745,1.604764062891933
ETHUSDT_SOLUSDT,-2.0636165979151704,0.8215265665524523,1.5444060990582997,1.003450695262579
ETHUSDT_SOLUSDT,-2.4999810174424972,0.1267367207123491,1.8748961498502235,4.440992324195059
ETHUSDT_SOLUSDT,2.196715503357479,0.8961218943659677,2.638388669351774,1.4158711719790578
ETHUSDT_SOLUSDT,2.5950348288395975,1.434086205620032,2.8723754538842887,2.8249245927169233
ETHUSDT_SOLUSDT,2.771115304442327,2.00365726799045,1.578880943532923,-0.4447474145482535
ETHUSDT_SOLUSDT,3.2158627189905804,0.8105779249454526,2.107753377173499,3.169664347260584
ETHUSDT_SOLUSDT,-2.0142885299448983,0.29217720272113334,0.6536976273017412,2.3655763542494403
ETHUSDT_SOLUSDT,2.3983265440757213,1.7870921596379623,1.6204438358736286,1.929717162589822
ETHUSDT_SOLUSDT,2.0993932611677475,1.4894772545662935,0.21639104474635817,0.7657472454919598
ETHUSDT_SOLUSDT,2.2269074309964365,1.3450229809470464,1.2045253401598721,0.6413648619674943
ETHUSDT_SOLUSDT,2.000982271337417,1.0997174386979833,0.12203094483055255,1.179977013075529
ETHUSDT_SOLUSDT,-2.2457484939513135,0.8640047108352689,2.3208394931161322,2.6810905571199086
ETHUSDT_SOLUSDT,2.2163060829357777,0.22562847214819937,1.129767824512753,2.915485099644705
ETHUSDT_SOLUSDT,-2.038311847172364,0.612716451111089,0.8362692752014271,0.4734965277353287
XRPUSDT_XLMUSDT,2.2348479769400464,-1.0521204403716844,0.37783021246891657,0.3035353218042971
XRPUSDT_XLMUSDT,2.263330221792549,3.011330845012547,3.90313565251132,4.9330655067331755
XRPUSDT_XLMUSDT,-2.669735284940627,1.4054310131951326,2.470876324995747,1.1247682291158427
XRPUSDT_XLMUSDT,2.1371410543245,1.5218235411438072,1.0868015125768944,1.0769404860970844
XRPUSDT_XLMUSDT,-2.311433229002034,-0.1471711957648103,0.9657130408641887,0.929686135494439
XRPUSDT_XLMUSDT,-2.232569724683878,0.5323305442579507,0.11185773379145081,0.5850709299936812
XRPUSDT_XLMUSDT,2.587379030332731,0.6823616575233573,0.7839629100869554,1.021953281649059
XRPUSDT_XLMUSDT,2.2349486611406073,0.7090937025471051,0.19939154433211037,0.5588601948723095
XRPUSDT_XLMUSDT,2.2491969273939407,0.45505748441965266,1.3970802148818717,1.184783806926091
XRPUSDT_XLMUSDT,-2.0129765971103306,0.5523245836140518,3.0220424584284338,2.6774497179492407
XRPUSDT_XLMUSDT,2.6245052904435453,0.8745402922143606,2.4144816240349853,2.5673636711136814
XRPUSDT_XLMUSDT,2.1189627816792456,-0.06147567703129653,2.423853511768805,1.0145484011828712
XRPUSDT_XLMUSDT,2.1735813245022073,-0.6625083168720556,-0.13764937193792104,0.40938934046871767
XRPUSDT_XLMUSDT,2.075113482679367,1.0379419447948666,1.8336136436238522,1.7847987338222917
XRPUSDT_XLMUSDT,2.100511804017638,2.0297492983625722,3.6553047608437845,3.5148079723873353
XRPUSDT_XLMUSDT,-2.1585527662981874,0.27128119757127744,1.4621188892126056,0.4186671019145536
XRPUSDT_XLMUSDT,-2.072745464781571,1.3292633895485833,0.9706937109105567,0.9658112299291615
XRPUSDT_XLMUSDT,-2.0675715013277864,-0.7111721837420433,-1.599606230149568,-0.538778263124696
XRPUSDT_XLMUSDT,-2.6063497644524825,2.2668955400758968,2.486549493312521,2.2926866081476627
XRPUSDT_XLMUSDT,2.039996918226429,1.7248690730113623,4.595052988351023,4.170291265201451
XRPUSDT_XLMUSDT,-2.1302943469750213,0.40157522421148073,0.6639048631722828,1.9616808811531699
XRPUSDT_XLMUSDT,-2.057787177557487,-0.40811736036888036,1.1628127579217598,-0.7626392415036047
XRPUSDT_XLMUSDT,-2.820426419061092,1.6301940521625458,2.1830347354645596,2.6720661642052717
XRPUSDT_XLMUSDT,2.04348168703503,1.5237643859875014,0.8535251753183326,0.601297250743233
XRPUSDT_XLMUSDT,2.2659785825085486,0.10428774249325024,1.283132451401067,3.1576459512433246
XRPUSDT_XLMUSDT,-2.5803499734696125,-0.3370778978626068,1.7538981134951175,0.34893842616445125
XRPUSDT_XLMUSDT,-2.2314115473051612,0.6250231678863387,0.7266918213607414,0.5562729471632748
XRPUSDT_XLMUSDT,-2.0002792280778974,2.285509328403475,3.03020657745802,2.9668452597132777
XRPUSDT_XLMUSDT,2.093616963217668,0.0409951156658499,1.018769875827477,1.0052717243182343
XRPUSDT_XLMUSDT,2.042355199528646,0.6587138148669445,1.7752924922689521,2.1727743916345537
XRPUSDT_XLMUSDT,2.5352040651849346,2.6095725314868066,2.5432006371037885,-1.7673889859937932
XRPUSDT_XLMUSDT,4.302593051178728,3.2660404469066977,3.249910279088141,5.015485253803181
XRPUSDT_XLMUSDT,-2.3354253701039807,2.052530854456751,1.1809188716371588,0.8593497482712018
XRPUSDT_XLMUSDT,-2.3124918028358534,0.5673679702033634,1.827110446363628,1.2319247864434655
XRPUSDT_XLMUSDT,-2.123575099611154,1.5403477809439217,1.1861354096376582,2.240179114185268
XRPUSDT_XLMUSDT,-2.7186646924395563,-0.9875765244615722,-1.597375995005597,-0.23363269329943082
XRPUSDT_XLMUSDT,-2.952297385738987,1.939335000577778,1.4593945930547916,1.7204384889541668
XRPUSDT_XLMUSDT,2.1028561499326064,-0.4603993639653914,0.8714023989278685,0.5172965563001557
XRPUSDT_XLMUSDT,2.101787879556596,0.7938251314909512,1.2501648407447272,0.8628506449108437
XRPUSDT_XLMUSDT,-2.021956200135266,0.8416827049848512,0.9620131902140556,-0.04976307025219695
XRPUSDT_XLMUSDT,-2.071719270387463,0.9369543216408773,1.1317573410014656,2.3003696981620507
XRPUSDT_XLMUSDT,2.033044891316929,0.47519720518859887,1.059560981461419,-0.8454726475456273
XRPUSDT_XLMUSDT,2.8785175388625563,1.9611902109623356,2.65877138627246,2.579134282347774
XRPUSDT_XLMUSDT,-2.0587832777616017,2.089494330268722,2.1265198768709124,1.440642363250354
XRPUSDT_XLMUSDT,2.169533349077333,2.004014970911592,1.4802334275120104,2.136061880504094
XRPUSDT_XLMUSDT,2.0709980637973215,0.11027548434876677,-0.4504705436771639,0.567606252196408
XRPUSDT_XLMUSDT,2.0134916691442335,0.5345643342975701,-0.3821569779195917,0.9080169809284122
XRPUSDT_XLMUSDT,2.3077768498647067,0.6366265132154407,0.7241166440406273,2.161428570653327
XRPUSDT_XLMUSDT,-2.4849264375544644,-0.19071915164358266,0.7667439436196315,1.8055547343698328
XRPUSDT_XLMUSDT,2.079649904056926,0.22887290742679478,-0.09947170688557527,1.4527750235481693
XRPUSDT_XLMUSDT,2.1064505338372386,0.5137307708854253,2.205336484121731,0.9695262284996304
XRPUSDT_XLMUSDT,2.0835830933007866,-0.9179768379907651,0.2296421480360218,0.6755511695263114
XRPUSDT_XLMUSDT,2.212166003131044,-1.504186186028727,-1.947903367790643,0.1701543879634171
XRPUSDT_XLMUSDT,2.042011615167627,1.1175963094844925,1.1713771995208653,0.7943761586021791
XRPUSDT_XLMUSDT,-2.251649700913669,0.9153488698166983,0.16757511493077182,-0.07258241421255551
XRPUSDT_XLMUSDT,-2.3242321151262244,1.7197104187574261,0.9398735617736129,0.9231963682544626
XRPUSDT_XLMUSDT,-2.494729627217991,2.168486506908255,1.5212154424405009,3.3681413361626804
XRPUSDT_XLMUSDT,2.195860188137932,-1.0953727644006879,0.6702292075783165,1.4261937964338465
XRPUSDT_XLMUSDT,2.03000650317014,0.33728450290638423,0.5976346473066798,0.7498374169097379
XRPUSDT_XLMUSDT,2.282176918381449,-0.2673092039293028,1.840131587169915,1.6988944047185557
XRPUSDT_XLMUSDT,2.063393600821154,3.604190760715169,4.91372014070079,2.1398650447173657
XRPUSDT_XLMUSDT,2.1444913186013714,-0.8999202573154697,0.6512265712772634,1.2196700600536459
XRPUSDT_XLMUSDT,2.0486627058339644,1.3121588382618565,1.4257780031843514,0.5522375937393647
XRPUSDT_XLMUSDT,-2.145178144540307,0.4273944432946315,0.24328028721406092,-1.0900729025140108
XRPUSDT_XLMUSDT,-3.2352510470543177,1.1194018496250742,1.883383702835311,3.0758355929314156
XRPUSDT_XLMUSDT,2.0187920654246967,0.3108076737717762,0.9411362341589755,1.1005816761551488
XRPUSDT_XLMUSDT,-2.6512387874473076,0.6334583612147657,1.7193423870740705,4.265944041894993
XRPUSDT_XLMUSDT,2.03230434802066,2.0086378674172067,-0.30228480004831804,0.3563216734310579
XRPUSDT_XLMUSDT,-2.299526284847279,0.1347648732131348,-0.34872727240676493,-0.2668164788980154
XRPUSDT_XLMUSDT,-2.5663427637452942,1.2681620670299047,1.881496358778512,1.2244558175674447
XRPUSDT_XLMUSDT,-2.2197427138211716,0.6461540022527041,0.7914140221887711,1.9526598353522024
XRPUSDT_XLMUSDT,2.693552701893381,2.035418719368919,1.893011233462432,1.5954630648322758
XRPUSDT_XLMUSDT,-2.7058931190124786,1.289596144344479,1.3635791639923986,0.22804101166040747
XRPUSDT_XLMUSDT,-2.477852107352071,0.5630163071071568,0.6846704343422418,1.8670469260698899
XRPUSDT_XLMUSDT,2.1339614640884066,1.752038951104353,4.026344987236752,5.177193687861868
XRPUSDT_XLMUSDT,-3.0432322237734613,0.8802565886004392,0.6967638759824268,1.752742110809324
XRPUSDT_XLMUSDT,-2.1588571440407613,-0.6227522090417721,-0.18035957703936933,0.6922095828023482
XRPUSDT_XLMUSDT,2.069093875141291,0.09342814263453825,0.330201472076739,0.8009604707532811
XRPUSDT_XLMUSDT,2.111320946311111,-0.205771839328301,0.07170174886891179,0.6687363882858883
XRPUSDT_XLMUSDT,-2.0073068702095527,-0.36487634553629666,-0.019395077336703093,0.23011334523945925
XRPUSDT_XLMUSDT,2.1492899252930524,0.3514970286647705,0.4658958420046435,0.534288529581225
XRPUSDT_XLMUSDT,2.148143773039502,0.6346441581390347,0.5092837299210085,0.2999613987690053
XRPUSDT_XLMUSDT,2.0243188750027303,0.7200755601122415,1.1138745791974158,0.4678564935528511
XRPUSDT_XLMUSDT,2.1353126503008477,1.4334827860246735,2.492345550292303,2.3966319886654133
XRPUSDT_XLMUSDT,2.2343861823924427,-0.013573397150656419,1.2415233224500826,1.5158026858644944
XRPUSDT_XLMUSDT,3.088420460590206,2.119987406336028,2.572316499788523,0.9208222867613016
XRPUSDT_XLMUSDT,2.1675981738289045,5.845437367161882,4.8358644593453395,1.541604783861397
XRPUSDT_XLMUSDT,2.0433492486434925,0.46168040897790363,0.8225815693158312,0.4832802431804577
XRPUSDT_XLMUSDT,2.148284422515971,2.7802455466313547,1.9305066788518974,0.46868723192479655
XRPUSDT_XLMUSDT,-2.0790259142902334,0.011022067216380105,-0.3506227597907099,-0.01658806522914391
XRPUSDT_XLMUSDT,-2.0956139795193773,0.5769647701780092,0.04023071345607132,1.201159047840573
XRPUSDT_XLMUSDT,-2.2126518909489787,1.431187993350202,2.3160110191102814,5.2315501237453095
XRPUSDT_XLMUSDT,3.0188982327963303,-0.8251646441874523,2.0941704029066193,1.699681493630459
XRPUSDT_XLMUSDT,2.200710853478536,0.8308120261637095,1.0647450048461673,2.2829970868929768
XRPUSDT_XLMUSDT,-2.118666206479583,0.3188577608969363,-0.8477094766427036,1.3406074204215181
XRPUSDT_XLMUSDT,-2.082048288509282,0.27551594344846064,-0.6977183401957401,-0.2862885939177202
XRPUSDT_XLMUSDT,-2.3683368824270024,0.37714569250047125,1.4728397771064436,2.1235324540038896
XRPUSDT_XLMUSDT,2.0663306920983393,0.6670256564926857,4.429864392188266,4.032782356269878
XRPUSDT_XLMUSDT,-2.0627201660981442,-0.1325379278235559,0.022967167761596574,1.514675497321627
XRPUSDT_XLMUSDT,-2.373543194509836,1.2150261305860874,2.566276647898477,2.8507124602912657
XRPUSDT_XLMUSDT,2.3064743303431694,0.15195858078778324,1.0540935289023248,2.1752569455028636
XRPUSDT_XLMUSDT,2.0697860221354207,0.43951958562170845,0.5579894607058762,1.6587287571687974
XRPUSDT_XLMUSDT,2.037237302384798,-0.698923065870253,2.7042171451146775,2.948838028740738
XRPUSDT_XLMUSDT,-2.0031765343336687,3.0445274047703696,2.7602878061812346,3.1229569838816538
XRPUSDT_XLMUSDT,2.2186412580801993,0.37967441150657044,0.2602316015627013,0.5752774154616227
XRPUSDT_XLMUSDT,2.377575684771571,0.9451336314723573,1.42969699779354,0.4284541026583297
XRPUSDT_XLMUSDT,2.0927034898121044,0.4239271572253984,0.6512705532107246,0.41341629369246324
XRPUSDT_XLMUSDT,2.1062613295155574,-0.4500047332276842,-0.7480429878948236,0.7190305938370687
XRPUSDT_XLMUSDT,-2.814298474827928,1.4114477850008564,0.015830919626073747,-0.07761911604135197
XRPUSDT_XLMUSDT,-2.89191759086928,0.9640689262247684,0.14793797044446544,0.4185071275065151
XRPUSDT_XLMUSDT,-2.473410463362765,-0.38263258176550563,0.9483927252821778,1.2125418899959588
XRPUSDT_XLMUSDT,2.5309846849356306,0.6272576695672396,0.2906184449764737,0.8834539968844666
XRPUSDT_XLMUSDT,2.078464547603066,-0.553096221850943,0.4166014294089013,2.887490764635499
XRPUSDT_XLMUSDT,-2.722966939746703,1.0302777182821161,1.13004821057767,1.2069938134058353
XRPUSDT_XLMUSDT,2.505899635142629,0.08367804842017534,1.0064695586770855,1.629336782700902
XRPUSDT_XLMUSDT,2.0634393065252064,0.040762293908543246,-1.0619703647563759,-0.3061586865904862
XRPUSDT_XLMUSDT,2.3695979931156925,0.3278528253330988,0.8352528534418431,1.1143982869503584
XRPUSDT_XLMUSDT,2.0972993408198737,3.2490809053695786,1.6921098412238704,4.0719181665673485
XRPUSDT_XLMUSDT,-2.2454187092400293,-0.5799296174541797,0.32499421119077443,0.5993112437640824
XRPUSDT_XLMUSDT,2.0509329964874574,1.4772067476767712,1.0795390422360793,1.042207424234392
XRPUSDT_XLMUSDT,2.17899945424397,0.9610005928067895,1.9869379067060762,0.8473846483696734
XRPUSDT_XLMUSDT,-2.5586886243882025,-0.15646876532447962,0.8908813919595218,1.3218327074832943
XRPUSDT_XLMUSDT,7.137484696960245,4.737866913780404,6.432999773820408,6.714430325679645
XRPUSDT_XLMUSDT,2.366910101717475,1.855526966782492,1.349802196016254,0.4057904774146206
XRPUSDT_XLMUSDT,2.5811485988880647,2.148991843001006,1.321474189236698,2.078689271663933
XRPUSDT_XLMUSDT,2.2421290117497334,0.6251589329451643,2.4537090390433463,1.5801505239075038
XRPUSDT_XLMUSDT,2.618978993010625,0.3503964748850872,0.731334423960661,0.9902182044257242
XRPUSDT_XLMUSDT,2.2103717198979385,1.1033988764515512,0.5169408923300642,0.3140211051930939
XRPUSDT_XLMUSDT,2.1941033775169028,1.4744507296283587,0.9818676893946314,0.7358281030022118
XRPUSDT_XLMUSDT,2.0152168721588244,0.5323292406614086,1.0578472775671188,0.3278420688035808
XRPUSDT_XLMUSDT,2.04588508075441,-0.7422397683976745,-0.175783923919544,0.39256829653363257
XRPUSDT_XLMUSDT,2.3574011564123514,4.469715766338368,0.05704890905497351,1.5397022655774566
XRPUSDT_XLMUSDT,2.18868835454451,1.7273539790534405,3.4558376340108383,3.1371832147578536
XRPUSDT_XLMUSDT,-2.345258908285317,2.1916190924952867,2.1640252947578906,2.636142375653798
XRPUSDT_XLMUSDT,-2.1972814942798027,1.3939690567959926,1.9440903274197328,2.9591151288857414
XRPUSDT_XLMUSDT,2.0687768402009836,-0.36579397546399406,0.6223414524926811,-0.32694266928061966
XRPUSDT_XLMUSDT,2.3957195094816033,0.30908186111241776,1.8495876579854027,1.6062593398872664
XRPUSDT_XLMUSDT,-2.1624302663361306,0.796669789136571,1.533177290328379,3.6946766569941962
XRPUSDT_XLMUSDT,2.1991517283830113,-0.03822137948529436,0.7598293932783509,1.7854552715838505
XRPUSDT_XLMUSDT,2.0587702627221507,1.4145784289565393,5.126895527999279,2.669198200559221
XRPUSDT_XLMUSDT,-2.1985461302876614,2.185358696575889,2.9212674300982835,3.0864038222623624
XRPUSDT_XLMUSDT,2.173017685657313,0.6286413461799731,1.707921058633374,1.0029838386037202
XRPUSDT_XLMUSDT,2.4264374368474932,1.5414748762014177,-1.2272619655711972,0.8751366369459126
