split,pair,tr_kappa,tr_halflife,tr_vr,tr_excess,tr_nev,oos_excess,oos_kappa,oos_nev,oos_floor,oos_obs
3,DOTUSDT_THETAUSDT,0.006146268773941034,112.7752797760411,0.22015123921106813,0.37985029090112776,34,0.6473120196174061,0.006143354120818398,17,0.956315427230359,1.6036274468477651
3,DOTUSDT_ZILUSDT,0.01072550272949622,64.62607842648907,0.16954686917790782,0.6288145695429115,46,1.1817328673833154,0.013120945971466253,18,0.8782639515416946,2.05999681892501
3,DOTUSDT_ACHUSDT,0.013387843703014563,51.774370536150506,0.3413819029415252,0.3028228163402581,37,0.39625389782465437,0.004408224873217622,19,1.022008358613699,1.4182622564383534
3,DOTUSDT_ZRXUSDT,0.004496898274389614,154.13895050895485,0.306906148624982,0.1278289972120008,38,0.6836236795470298,0.005469973316350572,15,0.9713303751954847,1.6549540547425146
3,DOTUSDT_LDOUSDT,0.008580781468323785,80.77902730872697,0.4625563341051459,0.2409084948000535,34,0.24575720527985867,0.0026465249128550116,19,1.0019595214669788,1.2477167267468374
3,DOTUSDT_MANAUSDT,0.004132817174949809,167.71784262834302,0.37225553954831875,0.19424833528839414,37,1.412320354006028,0.05642777299910283,15,0.9207032328333884,2.3330235868394165
3,DOTUSDT_STORJUSDT,0.0027749853464486916,249.7840867689646,0.5431854679926758,0.7172371870362304,44,-0.15387922493573347,0.001727880730281148,17,1.0203721041022145,0.866492879166481
3,DOTUSDT_RVNUSDT,0.005375938941890507,128.93509172114827,0.2238679674176578,0.25164754183691374,34,0.3781688050308828,0.0024208816380096635,19,0.9592727258831436,1.3374415309140264
3,DOTUSDT_FILUSDT,0.007561762914799998,91.66475970878524,0.2481957963472127,0.20425017601258944,36,0.372721202240885,0.0038273815023490373,18,0.9374078078628683,1.3101290101037533
3,DOTUSDT_IOTAUSDT,0.0195896322909575,35.383368624019525,0.18240724130479785,0.6950783697588578,39,0.31358766992082154,0.004145446048992018,14,1.0753688263341146,1.3889564962549361
3,DOTUSDT_POLYXUSDT,0.005751146806637364,120.52329802466323,0.29808559319707356,0.2370699874539316,40,0.45254982795593146,0.003661734342475926,19,1.1040904544996941,1.5566402824556256
3,DOTUSDT_APEUSDT,0.002772823909573951,249.97879532366284,0.4185429652915643,0.36601840969099764,33,0.3095848257617141,0.0015451457773975228,18,0.9767735026299788,1.2863583283916928
3,DOTUSDT_NMRUSDT,0.0025182429370379043,275.2503225027459,0.4092604659534733,0.6153486495222419,37,0.004290818442501232,0.001441552006456412,17,0.9943541006303411,0.9986449190728424
3,DOTUSDT_SANDUSDT,0.004775346611226438,145.15117686544775,0.42466110878124175,0.4351627109431738,39,0.3845626607865722,0.01639598075739051,20,1.1329155850206818,1.517478245807254
3,DOTUSDT_NEOUSDT,0.005215140244402518,132.91055428545948,0.24870038005557132,0.35381861671118675,37,0.6423300437838528,0.004069200529433608,16,0.9869955437643505,1.6293255875482033
3,DOTUSDT_SUSHIUSDT,0.00492562027501549,140.7228210578546,0.23521086297847627,0.3114064352617337,38,0.7051714771687219,0.004367965647060468,18,0.8795413476472416,1.5847128248159634
3,DOTUSDT_IMXUSDT,0.0030717999891004544,225.6485392992421,0.2884052863960556,0.48557359292880986,35,-0.24192078082766444,0.0012910110776382664,16,1.0995585410646158,0.8576377602369514
3,XLMUSDT_HBARUSDT,0.0075233073404433895,92.13330642944256,0.6358870530038164,0.5429362456928439,34,-0.1618315434118618,0.0006791025867636561,19,1.0128419776747615,0.8510104342628997
3,XLMUSDT_ONEUSDT,0.007752146754175686,89.41357826934613,0.5645359821210733,0.3664916275964457,31,-0.29516223934632935,0.0005726554945310778,18,0.8710756677021454,0.575913428355816
3,XLMUSDT_VTHOUSDT,0.0118561991054719,58.46284921447063,0.4694775690579957,0.4287864964832815,32,-0.38575539128947867,0.000605625032117468,20,1.0323784798145568,0.6466230885250781
3,XLMUSDT_BCHUSDT,0.01085070722446705,63.88036892166633,0.4405149406551581,0.24014787867493226,34,-0.29990534670152635,0.000499563891049021,18,1.0866793220775381,0.7867739753760118
3,XLMUSDT_ALGOUSDT,0.009597391853089221,72.22245284658604,0.4771090057542337,0.23064187438247996,38,-0.2850954277639409,0.000713962222620146,19,1.042492020168516,0.757396592404575
3,XLMUSDT_NEARUSDT,0.007715719622576482,89.83571390175595,0.5924252128636195,0.5820866913476936,31,-0.38127773293520784,0.0005332382882575631,17,1.122987103758065,0.7417093708228572
3,XLMUSDT_AAVEUSDT,0.006090896423378945,113.80052005143433,0.7393018361795647,0.39180364927701505,33,-0.21191098279243348,0.0005421010287177394,17,1.081595121591468,0.8696841387990346
3,XLMUSDT_FLOKIUSDT,0.005155111562606825,134.4582308533855,0.6447180437151989,0.4533464495333537,34,-0.14206535180026703,0.0005072492907617503,18,0.9712323037440509,0.8291669519437839
3,XLMUSDT_WAXPUSDT,0.010178769132241089,68.09734768071442,0.5994279992109938,0.30027778098238467,31,-0.23466676951190102,0.000614859353652951,18,1.0968012453632625,0.8621344758513615
3,XLMUSDT_UNIUSDT,0.004358016321899092,159.05107492986457,0.633961494477998,0.192585228375324,32,-0.23308147484926267,0.0005577275980321372,17,0.9092047940563439,0.6761233192070812
3,XLMUSDT_ROSEUSDT,0.005418345650652713,127.92598059454667,0.540126301652819,0.5108729429971277,35,-0.2058867047572509,0.0005201537219853874,19,1.0543162258875913,0.8484295211303404
3,XLMUSDT_GRTUSDT,0.007630704436165574,90.83659134729264,0.5370837960600083,0.47261611010138993,32,0.09252532813931558,0.0005417873825053312,19,0.9553386383564929,1.0478639664958085
3,XLMUSDT_YFIUSDT,0.009981451415071101,69.44352596991605,0.45053683384702303,0.44736255724309104,36,0.147050887729549,0.0006080287232598227,19,0.9417346437312876,1.0887855314608366
3,XLMUSDT_OPUSDT,0.007882756465680327,87.93208106551884,0.5865253479578052,0.5535910244380108,33,-0.2077332793473542,0.0005253833664628788,17,0.9731869752328594,0.7654536958855052
3,XLMUSDT_EGLDUSDT,0.012580670620480941,55.09620285515807,0.394427370209401,0.21692128451507942,35,-0.008547991196656501,0.0005652405294910506,19,0.9748086118118724,0.9662606206152159
3,XLMUSDT_THETAUSDT,0.010910375507861537,63.53101046435055,0.44462196488603783,0.6555438297167053,35,-0.09278351069621638,0.0005807365511029596,18,0.9647506134809598,0.8719671027847434
3,XLMUSDT_ZILUSDT,0.011555015386203366,59.98669472890185,0.4154444564977172,0.4363513125871602,36,0.007527289742599086,0.0005862664396711657,21,1.0979668431201575,1.1054941328627566
3,XLMUSDT_ACHUSDT,0.01288284242722868,53.80390115576793,0.4043136414601008,0.6353562104277881,39,0.02264001928466519,0.0005362156559571435,20,0.8669618264568246,0.8896018457414898
3,XLMUSDT_ZRXUSDT,0.011466651200716294,60.44896355761184,0.46298958549779196,0.2969996498181089,39,-0.32410991219534435,0.0005605025587028211,17,1.024089570640751,0.6999796584454065
3,XLMUSDT_LDOUSDT,0.0056956148081492505,121.69839497716639,0.6011753559341806,0.6221612293077522,34,0.00343296592569009,0.0005537817875561291,18,0.9750628389548988,0.9784958048805888
3,XLMUSDT_MANAUSDT,0.007923053890318874,87.4848499272354,0.5124937263606218,0.2647975125024675,31,-0.08638853831424231,0.0005634582754855551,17,0.8884715959483594,0.8020830576341171
3,XLMUSDT_STORJUSDT,0.0157659470848272,43.964829821547156,0.4847388316885847,0.43554264897404416,35,-0.16206002034040123,0.0005096882997987857,18,1.0085030096985785,0.8464429893581773
3,XLMUSDT_RVNUSDT,0.011943851142853476,58.03380938606936,0.46167637649650045,0.6605054076042296,37,-0.1159105677604777,0.0005223778332458891,19,0.955008250607972,0.8390976828474943
3,XLMUSDT_FILUSDT,0.010526175097090583,65.84986228772976,0.4502849578907071,0.2885198621480347,33,-0.20127905921295586,0.0005288225243658426,19,1.0151854401448388,0.813906380931883
3,XLMUSDT_IOTAUSDT,0.009775052959784931,70.90981331882173,0.442193905472404,0.5187787538129391,38,-0.26978375456353654,0.0006459173543292302,18,0.9713185827663237,0.7015348282027871
3,XLMUSDT_POLYXUSDT,0.008774686135290194,78.99395714819168,0.4933384349581622,0.32149633660152266,33,-0.15743296824066688,0.00057147464363755,18,1.008849325806816,0.8514163575661492
3,XLMUSDT_APEUSDT,0.00717785021536878,96.56751809557413,0.5432293965805565,0.36203645185146527,33,-0.259728739035032,0.000472044358453779,18,0.975323250152327,0.715594511117295
3,XLMUSDT_NMRUSDT,0.008409319026203227,82.42607735538586,0.5162343091680834,0.2231169035889774,36,-0.1799160859296336,0.0005285246749400597,19,0.971648918358888,0.7917328324292544
3,XLMUSDT_SANDUSDT,0.008139117214285204,85.16245218134742,0.5280682324640149,0.09216566081078592,35,0.13310194780447704,0.0006470068008015747,19,1.056606016250361,1.189707964054838
3,XLMUSDT_NEOUSDT,0.01384194170587019,50.075863292069094,0.4004777745844205,0.5068052542176542,39,-0.29504739069078445,0.0005765784333955043,20,1.0212680827910154,0.726220692100231
3,XLMUSDT_SUSHIUSDT,0.007866697532506786,88.11158401549328,0.4545267207035381,0.3672923989628549,37,-0.29718962904501356,0.0006090066915261739,19,0.9078102072287886,0.610620578183775
3,XLMUSDT_IMXUSDT,0.00923491184524156,75.0572601206909,0.4708939018760011,0.08147144750905855,32,-0.29770876585963757,0.0005284183125669008,19,1.0162222854316276,0.7185135195719901
3,HBARUSDT_ONEUSDT,0.005788362512408541,119.74840536922873,0.7383878457721983,0.07697935479701379,38,0.19231861665317118,0.0010870394979836558,13,1.0335229867116635,1.2258416033648347
3,HBARUSDT_VTHOUSDT,0.009715313525100982,71.34583755522605,0.4571043439863883,0.6918077030907255,40,0.27700768288871847,0.0010930385488748743,17,0.9366680087647039,1.2136756916534224
3,HBARUSDT_BCHUSDT,0.010413971071604413,66.55935337192719,0.5148894823049163,0.30336367851008383,36,-0.10090147435591001,0.0005681177959289713,14,1.0132954376923287,0.9123939633364186
3,HBARUSDT_ALGOUSDT,0.009769637134437726,70.94912236981851,0.4637933703038128,0.2345623950583423,42,-0.1437973748036454,0.0071249928730003275,16,1.0753253283656503,0.9315279535620049
3,HBARUSDT_NEARUSDT,0.006311810389641416,109.8174909844407,0.7714821127499822,0.08309882921409129,29,-0.2712755870032406,0.000344259009067656,17,1.0901436604128478,0.8188680734096072
3,HBARUSDT_AAVEUSDT,0.0035297311773001836,196.37392927189396,0.9438324749159418,-0.059733775997656946,29,-0.4579159284966746,0.00040257601915035554,13,1.0597393138701832,0.6018233853735085
3,HBARUSDT_FLOKIUSDT,0.0024469203462561475,283.2732915153853,0.7679156246365353,0.03982701380877407,30,-0.2596077202717052,0.00020224344873812495,13,0.9259170029996057,0.6663092827279005
3,HBARUSDT_WAXPUSDT,0.006033561558907392,114.88192733140293,0.7811460732431367,0.4007348803424424,40,0.5589698854413914,0.0013125793282751737,16,0.8914332645029732,1.4504031499443646
3,HBARUSDT_UNIUSDT,0.0013715571723672572,505.372429618518,0.7871591493324225,0.3977982790083663,38,-0.12102272897473154,0.0007533097110886442,15,1.0301353101454152,0.9091125811706836
3,HBARUSDT_ROSEUSDT,0.005637349057372591,122.95622880641731,0.39528668210357415,0.23822958987975584,34,-0.18869552233689801,0.0002586105536268966,16,1.0045779263923598,0.8158824040554618
3,HBARUSDT_GRTUSDT,0.01215967270195647,57.00376955445677,0.6614383952349431,0.3251475567816833,39,0.34660996574467995,0.000402542013571113,18,1.0801759968977525,1.4267859626424324
3,HBARUSDT_YFIUSDT,0.02978307485901218,23.273190691061338,0.40655317743351055,0.7045849523004366,38,0.5533493890072034,0.004420340491192417,14,1.0136327534755512,1.5669821424827546
3,HBARUSDT_OPUSDT,0.005608225178391586,123.59474851877057,0.8673061110432762,0.13004796617921877,24,0.5366721458008918,0.0003263801881930817,14,0.9587353428085492,1.495407488609441
3,HBARUSDT_EGLDUSDT,0.013425939531125081,51.62746182142683,0.32102288098793014,0.5555729146399814,41,0.5507533074138455,0.001089943453318,17,1.0345344464810684,1.585287753894914
3,HBARUSDT_THETAUSDT,0.013694670299065837,50.614375185595186,0.3734764725888047,0.29853544846363933,36,0.7614193504542557,0.000881605233042812,14,1.0107310475603528,1.7721503980146085
3,HBARUSDT_ZILUSDT,0.018854113998458454,36.76371006437206,0.2748164915517346,0.5146021240903895,42,0.4647326958945579,0.0011809080481701509,17,1.0614523351747105,1.5261850310692684
3,HBARUSDT_ACHUSDT,0.01369967335895875,50.59589104047282,0.5009375543839745,0.5237686667239282,32,0.4808061871718661,0.000568774365730656,14,1.0363731130490805,1.5171793002209466
3,HBARUSDT_ZRXUSDT,0.008513264277827247,81.4196714608336,0.5484497134293383,0.18370052016311678,39,0.2783914863411716,0.0007542440210801636,15,1.030849288237784,1.3092407745789556
3,HBARUSDT_LDOUSDT,0.004513834106797832,153.5606236649384,0.7285873509867975,0.4496343251860764,36,0.06520576044301674,0.0005674141583998591,15,1.0601605613786989,1.1253663218217156
3,HBARUSDT_MANAUSDT,0.009440144617880251,73.42548325447041,0.7145625569503468,0.12080844123872359,35,0.6510543098520474,0.0010725203111232573,12,0.9309156208871583,1.5819699307392057
3,HBARUSDT_STORJUSDT,0.0053281991561882555,130.09032887873815,0.6489739987819381,0.5636789226646725,34,-0.3424290917852507,0.0005240191152527784,12,1.1078156522799119,0.7653865604946611
3,HBARUSDT_RVNUSDT,0.011008154575431589,62.96670125862305,0.36653912976525616,0.8202687162061526,40,0.510150667513765,0.00043560851798061845,16,1.064943835207305,1.57509450272107
3,HBARUSDT_FILUSDT,0.012656425888776008,54.7664235267749,0.48191566754530446,0.27545888609631275,38,0.32912494128936387,0.00047704239997994213,15,0.9509404555637483,1.2800653968531122
3,HBARUSDT_IOTAUSDT,0.023129420110551382,29.9682040123323,0.28884129251066454,0.6057455243885495,42,0.4183611852615017,0.004330541253719444,15,0.9028288088217638,1.3211899940832654
3,HBARUSDT_POLYXUSDT,0.008667082958211104,79.97467935890297,0.4397490632089802,0.4202144696636474,37,0.6055372613686129,0.000784647422193127,17,0.9471747209646489,1.5527119823332618
3,HBARUSDT_APEUSDT,0.005862302574938816,118.23804242434204,0.7302113125068246,0.1531184363975897,36,-0.30898179228270806,0.000229492743735097,14,1.000899389161976,0.6919175968792679
3,HBARUSDT_NMRUSDT,0.005235540830545337,132.39266066190658,0.597832228001556,0.5447788835781296,37,-0.09259131393580977,0.00033181112071134787,17,0.9643884631585073,0.8717971492226976
3,HBARUSDT_SANDUSDT,0.00941871299893311,73.59255777710398,0.8556181423877071,0.1699669741097739,37,0.2653263697982986,0.0028891485162867393,15,0.9542228551243437,1.2195492249226423
3,HBARUSDT_NEOUSDT,0.00819955380204043,84.53474387685071,0.41935554510091844,0.7278900922424563,44,0.5825969623390806,0.0007507247219206858,19,0.8955179292176206,1.4781148915567013
3,HBARUSDT_SUSHIUSDT,0.010403483004228732,66.6264538787827,0.42998862854048,0.793991641425117,32,0.44968214620934555,0.0016568306733397969,15,0.9393653592272212,1.3890475054365667
3,HBARUSDT_IMXUSDT,0.006521083604081254,106.29325165009931,0.439102700856898,0.345747653563514,35,0.030351667245045566,0.00031809203301016656,16,0.898711759672375,0.9290634269174206
3,ONEUSDT_VTHOUSDT,0.012324275328252289,56.24242903523649,0.24616357019622967,0.3036148294355885,39,1.1273183426366855,0.010256957580184583,17,0.9210543023990855,2.048372645035771
3,ONEUSDT_BCHUSDT,0.015586562298150452,44.470818343451924,0.29665797426892576,0.241458073254741,37,0.07961116750651787,0.0035157455583403312,15,1.0160505363026562,1.095661703809174
3,ONEUSDT_ALGOUSDT,0.015893600164945357,43.611716248451906,0.33719542831643423,0.2634192625943552,35,-0.1649212257998126,0.001627411998164192,19,0.9949615298644483,0.8300403040646357
3,ONEUSDT_NEARUSDT,0.007887966383215761,87.87400286528141,0.42979990220494735,0.1940410863142168,39,0.2730962099378623,0.0014309344213514078,15,0.9157229564641677,1.18881916640203
3,ONEUSDT_AAVEUSDT,0.0031102281977004632,222.86055443533735,0.7952114940516436,-0.2349512192962775,29,-0.22726165312840907,0.0009126319892558301,12,1.0258003539325764,0.7985387008041673
3,ONEUSDT_FLOKIUSDT,0.0034206115266177677,202.6383806422226,0.5123474711266711,0.3216795200161837,34,0.49533477552419725,0.0010532259770288223,15,0.8669726284903121,1.3623074040145093
3,ONEUSDT_WAXPUSDT,0.013420555853357408,51.648172261549156,0.3900994984029101,-0.015929033713932172,33,0.9813995677592375,0.005869942527308576,19,0.9945373626551239,1.9759369304143615
3,ONEUSDT_UNIUSDT,0.002117109714882746,327.4025789439706,0.4432514279617753,-0.21040489565673648,36,0.32194633647700466,0.005039244961095209,13,0.9249318453036007,1.2468781817806054
3,ONEUSDT_ROSEUSDT,0.00550260925177762,125.96700017105955,0.23179427602212893,0.14817466654037315,40,0.3021547063543031,0.0014515240381181916,13,0.9367781101238339,1.238932816478137
3,ONEUSDT_GRTUSDT,0.021077455865196593,32.88571376892219,0.23773654560893598,0.5366567669813476,39,-0.11128698132221504,0.001967389353463887,18,0.9948592352460723,0.8835722539238573
3,ONEUSDT_YFIUSDT,0.023224329139369695,29.845735323520188,0.3111976499422686,0.8781824283298194,37,0.3992508445683639,0.016209890657802373,16,0.9527856291960383,1.3520364737644022
3,ONEUSDT_OPUSDT,0.01193121864203956,58.095254253211515,0.42013216515299406,0.3273023592428146,34,0.4466687764765809,0.0015807666497605229,14,0.9742215076938188,1.4208902841703996
3,ONEUSDT_EGLDUSDT,0.012982351503405742,53.39149693937247,0.19055411801827876,0.8292646402177812,44,0.5592433637020753,0.007783527759056522,18,0.9202885926040907,1.479531956306166
3,ONEUSDT_THETAUSDT,0.05760772304601312,12.032191933819472,0.17871986230343143,0.5919075600652067,41,0.5604504136980835,0.009852968248957306,16,0.9737320471702875,1.534182460868371
3,ONEUSDT_ZILUSDT,0.05227330720677004,13.260059820170977,0.12929191996005765,0.5082439169790129,44,0.36160771035017425,0.0077776195169451615,22,1.024753342303255,1.3863610526534293
3,ONEUSDT_ACHUSDT,0.018355488981365006,37.76239256081095,0.28585974043630535,0.4258192258888318,34,0.14415115083148988,0.003314138313137421,15,0.953308399327671,1.0974595501591609
3,ONEUSDT_ZRXUSDT,0.026707531960767,25.953247255424763,0.2368856963767591,0.6009170821388735,38,0.30171685499081025,0.005221816736052736,20,1.0411567545840772,1.3428736095748874
3,ONEUSDT_LDOUSDT,0.004233481918838232,163.72980772058224,0.40171704440028927,0.4801344862574518,36,0.35297873997085083,0.002575032320921064,14,0.9629103819176861,1.315889121888537
3,ONEUSDT_MANAUSDT,0.02901102933175836,23.89254006238094,0.28249770418497244,0.5079348486364952,42,0.2704454706783299,0.008544943998735543,17,0.9891739036103653,1.2596193742886952
3,ONEUSDT_STORJUSDT,0.012318199700557702,56.27016913263415,0.4587077333141994,1.0224695065789016,36,-0.07653032314852404,0.001983780833237422,14,1.0045571328814797,0.9280268097329557
3,ONEUSDT_RVNUSDT,0.03182414328549995,21.780544863112286,0.1473190114567351,0.3932109766666608,43,0.6985473415677159,0.0022133362243076716,14,0.9562319190716464,1.6547792606393623
